Unnamed: 0,ARTIST,SONG_NAME,SONG_LINK,LYRIC
5328,Pearl Jam,Low Light,https://songmeanings.com/songs/view/43320/,
5329,Pearl Jam,Lukin,https://songmeanings.com/songs/view/43299/,
5330,Pearl Jam,Man of the Hour,https://songmeanings.com/songs/view/3530822107858494517/,
5331,Pearl Jam,Mankind,https://songmeanings.com/songs/view/43301/,
5332,Pearl Jam,Marker in the Sand,https://songmeanings.com/songs/view/3530822107858586690/,
5333,Pearl Jam,Master/Slave,https://songmeanings.com/songs/view/3530822107859104266/,
5334,Pearl Jam,Masters of War,https://songmeanings.com/songs/view/150940/,
5335,Pearl Jam,Meaningless,https://songmeanings.com/songs/view/3530822107858498735/,
5336,Pearl Jam,MFC,https://songmeanings.com/songs/view/43319/,
5337,Pearl Jam,Mind Your Manners,https://songmeanings.com/songs/view/3530822107859462611/,
5338,Pearl Jam,Moon Song,https://songmeanings.com/songs/view/3530822107858498736/,
5339,Pearl Jam,My Father's Son,https://songmeanings.com/songs/view/3530822107859469013/,
5340,Pearl Jam,My Way,https://songmeanings.com/songs/view/150916/,
5341,Pearl Jam,Mystery,https://songmeanings.com/songs/view/3530822107858577753/,
5342,Pearl Jam,Never Destination,https://songmeanings.com/songs/view/3530822107859599375/,
5343,Pearl Jam,No More,https://songmeanings.com/songs/view/3530822107858672254/,
5344,Pearl Jam,No Way,https://songmeanings.com/songs/view/43308/,
5345,Pearl Jam,Not for You,https://songmeanings.com/songs/view/32829/,
5346,Pearl Jam,Nothing as It Seems,https://songmeanings.com/songs/view/43335/,
5347,Pearl Jam,Nothingman,https://songmeanings.com/songs/view/32831/,
5348,Pearl Jam,Oceans,https://songmeanings.com/songs/view/917/,
5349,Pearl Jam,Of the Earth,https://songmeanings.com/songs/view/3530822107858880730/,
5350,Pearl Jam,Of the Girl,https://songmeanings.com/songs/view/43338/,
5351,Pearl Jam,Off He Goes,https://songmeanings.com/songs/view/41531/,
5352,Pearl Jam,Olé,https://songmeanings.com/songs/view/3530822107858884100/,
5353,Pearl Jam,Olympic Platinum,https://songmeanings.com/songs/view/150799/,
5354,Pearl Jam,Once,https://songmeanings.com/songs/view/911/,
5355,Pearl Jam,Open Road,https://songmeanings.com/songs/view/3530822107858498737/,
5356,Pearl Jam,Other Side,https://songmeanings.com/songs/view/3530822107858492586/,
5357,Pearl Jam,Outta My Mind,https://songmeanings.com/songs/view/150784/,
5358,Pearl Jam,Parachutes,https://songmeanings.com/songs/view/3530822107858583478/,
5359,Pearl Jam,Parting Ways,https://songmeanings.com/songs/view/43344/,
5360,Pearl Jam,Pendulum,https://songmeanings.com/songs/view/3530822107859469015/,
5361,Pearl Jam,Pilate,https://songmeanings.com/songs/view/43312/,
5362,Pearl Jam,Porch,https://songmeanings.com/songs/view/916/,
5363,Pearl Jam,Present Tense,https://songmeanings.com/songs/view/43300/,
5364,Pearl Jam,"Price of Everything, Prince of Pain",https://songmeanings.com/songs/view/136027/,
5365,Pearl Jam,"Pry, To",https://songmeanings.com/songs/view/32833/,
5366,Pearl Jam,Public Image,https://songmeanings.com/songs/view/3530822107859393510/,
5367,Pearl Jam,"Push Me, Pull Me",https://songmeanings.com/songs/view/43325/,
5368,Pearl Jam,Puzzle and Game,https://songmeanings.com/songs/view/3530822107858719574/,
5369,Pearl Jam,Quick Escape,https://songmeanings.com/songs/view/3530822107859599344/,
5370,Pearl Jam,Ramblings III,https://songmeanings.com/songs/view/3530822107858664962/,
5371,Pearl Jam,Rats,https://songmeanings.com/songs/view/43254/,
5372,Pearl Jam,Real Thing (feat. Cypress Hill),https://songmeanings.com/songs/view/73468/,
5373,Pearl Jam,Rearviewmirror,https://songmeanings.com/songs/view/43253/,
5374,Pearl Jam,Red Dot,https://songmeanings.com/songs/view/43316/,
5375,Pearl Jam,Red Mosquito,https://songmeanings.com/songs/view/43297/,
5376,Pearl Jam,Release,https://songmeanings.com/songs/view/913/,
5377,Pearl Jam,Retrograde,https://songmeanings.com/songs/view/3530822107859599379/,
5378,Pearl Jam,Rival,https://songmeanings.com/songs/view/43340/,
5379,Pearl Jam,River Cross,https://songmeanings.com/songs/view/3530822107859599380/,
5380,Pearl Jam,Rockin' in the Free World (Neil Young cover),https://songmeanings.com/songs/view/3530822107858494671/,
5381,Pearl Jam,Rvm,https://songmeanings.com/songs/view/3530822107859235903/,
5382,Pearl Jam,Sad,https://songmeanings.com/songs/view/3530822107858495663/,
5383,Pearl Jam,Santa Cruz,https://songmeanings.com/songs/view/3530822107858776217/,
5384,Pearl Jam,Santa God,https://songmeanings.com/songs/view/3530822107858754913/,
5385,Pearl Jam,Satan's Bed,https://songmeanings.com/songs/view/32826/,
5386,Pearl Jam,Satellite,https://songmeanings.com/songs/view/3530822107858629297/,
5387,Pearl Jam,Save You,https://songmeanings.com/songs/view/3530822107858482725/,
5388,Pearl Jam,Saying No,https://songmeanings.com/songs/view/73462/,
5389,Pearl Jam,Seven O'Clock,https://songmeanings.com/songs/view/3530822107859599374/,
5390,Pearl Jam,Severed Hand,https://songmeanings.com/songs/view/3530822107858583479/,
5391,Pearl Jam,Sirens,https://songmeanings.com/songs/view/3530822107859467749/,
5392,Pearl Jam,Sleeping By Myself,https://songmeanings.com/songs/view/3530822107859469017/,
5393,Pearl Jam,Sleight of Hand,https://songmeanings.com/songs/view/43341/,
5394,Pearl Jam,Smile,https://songmeanings.com/songs/view/43293/,
5395,Pearl Jam,Soldier of Love (Lay Down Your Arms) (Arthur Alexander cover),https://songmeanings.com/songs/view/150789/,
5396,Pearl Jam,Sometimes,https://songmeanings.com/songs/view/43280/,
5397,Pearl Jam,Sonic Reducer,https://songmeanings.com/songs/view/77481/,
5398,Pearl Jam,Soon Forget,https://songmeanings.com/songs/view/43343/,
5399,Pearl Jam,Speed of Sound,https://songmeanings.com/songs/view/3530822107858788993/,
5400,Pearl Jam,Spin the Black Circle,https://songmeanings.com/songs/view/32828/,
5401,Pearl Jam,State of Love and Trust,https://songmeanings.com/songs/view/43349/,
5402,Pearl Jam,Strangest Tribe,https://songmeanings.com/songs/view/150920/,
5403,Pearl Jam,Stupid Mop,https://songmeanings.com/songs/view/3458764513820549255/,
5404,Pearl Jam,Superblood Wolfmoon,https://songmeanings.com/songs/view/3530822107859599372/,
5405,Pearl Jam,Supersonic,https://songmeanings.com/songs/view/3530822107858793233/,
5406,Pearl Jam,Swallow My Pride,https://songmeanings.com/songs/view/150928/,
5407,Pearl Jam,Swallowed Whole,https://songmeanings.com/songs/view/3530822107859467459/,
5408,Pearl Jam,Sweet Lew,https://songmeanings.com/songs/view/3530822107858492587/,
5409,Pearl Jam,Take the Long Way,https://songmeanings.com/songs/view/3530822107859599376/,
5410,Pearl Jam,The Color Red,https://songmeanings.com/songs/view/37637/,
5411,Pearl Jam,The End,https://songmeanings.com/songs/view/3530822107858796250/,
5412,Pearl Jam,The First Time,https://songmeanings.com/songs/view/73376/,
5413,Pearl Jam,The Fixer,https://songmeanings.com/songs/view/3530822107858787637/,
5414,Pearl Jam,The Kids Are Alright (The Who cover),https://songmeanings.com/songs/view/3530822107859107494/,
5415,Pearl Jam,The Part Where I Play the Pope,https://songmeanings.com/songs/view/73466/,
5416,Pearl Jam,The Whale Song,https://songmeanings.com/songs/view/77483/,
5417,Pearl Jam,Thin Air,https://songmeanings.com/songs/view/43336/,
5418,Pearl Jam,Throw Your Arms Around Me,https://songmeanings.com/songs/view/150967/,
5419,Pearl Jam,Thumbing My Way,https://songmeanings.com/songs/view/3530822107858482729/,
5420,Pearl Jam,Time of Trouble,https://songmeanings.com/songs/view/3530822107859407461/,
5421,Pearl Jam,Tremor Christ,https://songmeanings.com/songs/view/32830/,
5422,Pearl Jam,Trouble,https://songmeanings.com/songs/view/3530822107858722334/,
5423,Pearl Jam,U,https://songmeanings.com/songs/view/77480/,
5424,Pearl Jam,Undone,https://songmeanings.com/songs/view/3530822107858497362/,
5425,Pearl Jam,Unemployable,https://songmeanings.com/songs/view/3530822107858581060/,
5426,Pearl Jam,Unthought Known,https://songmeanings.com/songs/view/3530822107858796347/,
5427,Pearl Jam,Untitled,https://songmeanings.com/songs/view/135759/,
5428,Pearl Jam,Untitled (Live on Two Legs),https://songmeanings.com/songs/view/3530822107859019075/,
5429,Pearl Jam,W.M.A.,https://songmeanings.com/songs/view/43250/,
5430,Pearl Jam,Walk with Me (Neil Young cover),https://songmeanings.com/songs/view/3530822107859407464/,
5431,Pearl Jam,Walking the Cow,https://songmeanings.com/songs/view/3530822107859154033/,
5432,Pearl Jam,Wanted to Get Right,https://songmeanings.com/songs/view/3530822107858533009/,
5433,Pearl Jam,Wash,https://songmeanings.com/songs/view/73469/,
5434,Pearl Jam,Wasted Reprise,https://songmeanings.com/songs/view/3530822107858586700/,
5435,Pearl Jam,Whipping,https://songmeanings.com/songs/view/32832/,
5436,Pearl Jam,Who Ever Said,https://songmeanings.com/songs/view/3530822107859599371/,
5437,Pearl Jam,Who You Are,https://songmeanings.com/songs/view/43287/,
5438,Pearl Jam,Why Go,https://songmeanings.com/songs/view/919/,
5439,Pearl Jam,Wishlist,https://songmeanings.com/songs/view/3039/,
5440,Pearl Jam,Words Seems So Out of Place,https://songmeanings.com/songs/view/3530822107858533008/,
5441,Pearl Jam,World Wide Suicide,https://songmeanings.com/songs/view/3530822107858578261/,
5442,Pearl Jam,Yellow Ledbetter,https://songmeanings.com/songs/view/43346/,
5443,Pearl Jam,Yellow Moon,https://songmeanings.com/songs/view/3530822107859469018/,
5444,Pearl Jam,You,https://songmeanings.com/songs/view/3530822107858587085/,
5445,Pearl Jam,You Are,https://songmeanings.com/songs/view/3530822107858482730/,
5446,Pearl Jam,You're True,https://songmeanings.com/songs/view/3530822107858629299/,
5447,Pearl Jam,You've Got to Hide Your Love Away (The Beatles cover),https://songmeanings.com/songs/view/3458764513820548783/,
5448,Red Hot Chili Peppers,21st Century,https://songmeanings.com/songs/view/3530822107858591405/,
5449,Red Hot Chili Peppers,A Certain Someone,https://songmeanings.com/songs/view/3530822107858613496/,
5450,Red Hot Chili Peppers,A Teenager in Love (Dion And The Belmonts cover),https://songmeanings.com/songs/view/3458764513820560954/,
5451,Red Hot Chili Peppers,Aeroplane,https://songmeanings.com/songs/view/62850/,
5452,Red Hot Chili Peppers,American Ghost Dance,https://songmeanings.com/songs/view/62802/,
5453,Red Hot Chili Peppers,An Opening,https://songmeanings.com/songs/view/3530822107858731187/,
5454,Red Hot Chili Peppers,Animal Bar,https://songmeanings.com/songs/view/3530822107858593031/,
5455,Red Hot Chili Peppers,Annie Wants a Baby,https://songmeanings.com/songs/view/3530822107858879654/,
5456,Red Hot Chili Peppers,Apache Rose Peacock,https://songmeanings.com/songs/view/40720/,
5457,Red Hot Chili Peppers,Around the World,https://songmeanings.com/songs/view/13855/,
5458,Red Hot Chili Peppers,Baby Appeal,https://songmeanings.com/songs/view/62795/,
5459,Red Hot Chili Peppers,Back in Black (AC/DC cover),https://songmeanings.com/songs/view/3530822107858551221/,
5460,Red Hot Chili Peppers,Backwoods,https://songmeanings.com/songs/view/62817/,
5461,Red Hot Chili Peppers,Battle Ship,https://songmeanings.com/songs/view/62808/,
5462,Red Hot Chili Peppers,Behind the Sun,https://songmeanings.com/songs/view/54100/,
5463,Red Hot Chili Peppers,Beverly Hills,https://songmeanings.com/songs/view/3530822107858821952/,
5464,Red Hot Chili Peppers,Bicycle Song,https://songmeanings.com/songs/view/3530822107858587716/,
5465,Red Hot Chili Peppers,Black Cross,https://songmeanings.com/songs/view/3530822107858563280/,
5466,Red Hot Chili Peppers,Blackeyed Blonde,https://songmeanings.com/songs/view/62805/,
5467,Red Hot Chili Peppers,Blood Sugar Sex Magik,https://songmeanings.com/songs/view/38054/,
5468,Red Hot Chili Peppers,Blues for Meister,https://songmeanings.com/songs/view/122039/,
5469,Red Hot Chili Peppers,Bob,https://songmeanings.com/songs/view/3530822107858638211/,
5470,Red Hot Chili Peppers,Body of Water,https://songmeanings.com/songs/view/3530822107858498650/,
5471,Red Hot Chili Peppers,Brandy (You're a Fine Girl) (Looking Glass cover),https://songmeanings.com/songs/view/3530822107858613344/,
5472,Red Hot Chili Peppers,Brave from Afar,https://songmeanings.com/songs/view/3530822107859528048/,
5473,Red Hot Chili Peppers,Breaking the Girl,https://songmeanings.com/songs/view/13116/,
5474,Red Hot Chili Peppers,Brendan's Death Song,https://songmeanings.com/songs/view/3530822107858879462/,
5475,Red Hot Chili Peppers,Buckle Down,https://songmeanings.com/songs/view/54709/,
5476,Red Hot Chili Peppers,Bunker Hill,https://songmeanings.com/songs/view/3530822107858552707/,
5477,Red Hot Chili Peppers,By the Way,https://songmeanings.com/songs/view/117240/,
5478,Red Hot Chili Peppers,C'mon Girl,https://songmeanings.com/songs/view/3530822107858593442/,
5479,Red Hot Chili Peppers,Cabron,https://songmeanings.com/songs/view/133006/,
5480,Red Hot Chili Peppers,Californication,https://songmeanings.com/songs/view/1372/,
5481,Red Hot Chili Peppers,Can't Stop,https://songmeanings.com/songs/view/134484/,
5482,Red Hot Chili Peppers,Castles Made of Sand (Jimi Hendrix cover),https://songmeanings.com/songs/view/122042/,
5483,Red Hot Chili Peppers,Catch My Death,https://songmeanings.com/songs/view/3530822107859528061/,
5484,Red Hot Chili Peppers,Catholic School Girls Rule,https://songmeanings.com/songs/view/62811/,
5485,Red Hot Chili Peppers,Charlie,https://songmeanings.com/songs/view/3530822107858592522/,
5486,Red Hot Chili Peppers,Christchurch Fireworks Music,https://songmeanings.com/songs/view/3530822107858752735/,
5487,Red Hot Chili Peppers,Coffee Shop,https://songmeanings.com/songs/view/62853/,
5488,Red Hot Chili Peppers,Crosstown Traffic (Jimi Hendrix cover),https://songmeanings.com/songs/view/3530822107858658195/,
5489,Red Hot Chili Peppers,"Dance, Dance, Dance",https://songmeanings.com/songs/view/3530822107858879724/,
5490,Red Hot Chili Peppers,Dani California,https://songmeanings.com/songs/view/3530822107858584740/,
5491,Red Hot Chili Peppers,Dark Necessities,https://songmeanings.com/songs/view/3530822107859526953/,
5492,Red Hot Chili Peppers,Death of a Martian,https://songmeanings.com/songs/view/3530822107858593547/,
5493,Red Hot Chili Peppers,Deck the Halls,https://songmeanings.com/songs/view/3530822107858758654/,
5494,Red Hot Chili Peppers,Deep Kick,https://songmeanings.com/songs/view/62852/,
5495,Red Hot Chili Peppers,Desecration Smile,https://songmeanings.com/songs/view/3530822107858593792/,
5496,Red Hot Chili Peppers,Detroit,https://songmeanings.com/songs/view/3530822107859528056/,
5497,Red Hot Chili Peppers,Did I Let You Know,https://songmeanings.com/songs/view/3530822107858879544/,
5498,Red Hot Chili Peppers,Don't Forget Me,https://songmeanings.com/songs/view/134479/,
5499,Red Hot Chili Peppers,Dosed,https://songmeanings.com/songs/view/129921/,
5500,Red Hot Chili Peppers,Dr. Funkenstein (Parliament cover),https://songmeanings.com/songs/view/3530822107858551222/,
5501,Red Hot Chili Peppers,Dreams of a Samurai,https://songmeanings.com/songs/view/3530822107859528060/,
5502,Red Hot Chili Peppers,Easily,https://songmeanings.com/songs/view/1377/,
5503,Red Hot Chili Peppers,Emit Remmus,https://songmeanings.com/songs/view/1379/,
5504,Red Hot Chili Peppers,Encore,https://songmeanings.com/songs/view/3530822107859528058/,
5505,Red Hot Chili Peppers,End of Show Brisbane,https://songmeanings.com/songs/view/3530822107858752733/,
5506,Red Hot Chili Peppers,End of Show State College,https://songmeanings.com/songs/view/3530822107858752734/,
5507,Red Hot Chili Peppers,Eskimo,https://songmeanings.com/songs/view/3530822107858551225/,
5508,Red Hot Chili Peppers,Especially in Michigan,https://songmeanings.com/songs/view/3530822107858593163/,
5509,Red Hot Chili Peppers,Ethiopia,https://songmeanings.com/songs/view/3530822107858879530/,
5510,Red Hot Chili Peppers,Even You Brutus?,https://songmeanings.com/songs/view/3530822107858879542/,
5511,Red Hot Chili Peppers,Everyone Knows This Is Nowhere (Neil Young cover),https://songmeanings.com/songs/view/3530822107859594283/,
5512,Red Hot Chili Peppers,F.U.,https://songmeanings.com/songs/view/3458764513820548088/,
5513,Red Hot Chili Peppers,Factory of Faith,https://songmeanings.com/songs/view/3530822107858879539/,
5514,Red Hot Chili Peppers,Falling Into Grace,https://songmeanings.com/songs/view/62861/,
5515,Red Hot Chili Peppers,Fat Dance (Phfat Dance),https://songmeanings.com/songs/view/3530822107858525000/,
5516,Red Hot Chili Peppers,Feasting on the Flowers,https://songmeanings.com/songs/view/3530822107859528055/,
5517,Red Hot Chili Peppers,Fela's Cock,https://songmeanings.com/songs/view/3530822107858752732/,
5518,Red Hot Chili Peppers,Fight Like a Brave,https://songmeanings.com/songs/view/53109/,
5519,Red Hot Chili Peppers,Fire (Jimi Hendrix cover),https://songmeanings.com/songs/view/62840/,
5520,Red Hot Chili Peppers,Flea Fly,https://songmeanings.com/songs/view/3530822107858551220/,
5521,Red Hot Chili Peppers,Fortune Faded,https://songmeanings.com/songs/view/3530822107858491349/,
5522,Red Hot Chili Peppers,Freaky Styley,https://songmeanings.com/songs/view/3530822107858525009/,
5523,Red Hot Chili Peppers,Funky Crime,https://songmeanings.com/songs/view/62815/,
5524,Red Hot Chili Peppers,Funky Monks,https://songmeanings.com/songs/view/40714/,
5525,Red Hot Chili Peppers,Funny Face,https://songmeanings.com/songs/view/3530822107858635551/,
5526,Red Hot Chili Peppers,Get On Top,https://songmeanings.com/songs/view/1376/,
5527,Red Hot Chili Peppers,Get Up and Jump,https://songmeanings.com/songs/view/54714/,
5528,Red Hot Chili Peppers,Give It Away,https://songmeanings.com/songs/view/40717/,
5529,Red Hot Chili Peppers,Go Robot,https://songmeanings.com/songs/view/3530822107859528054/,
5530,Red Hot Chili Peppers,Gong Li,https://songmeanings.com/songs/view/82219/,
5531,Red Hot Chili Peppers,Good Time Boys,https://songmeanings.com/songs/view/62830/,
5532,Red Hot Chili Peppers,Goodbye Angels,https://songmeanings.com/songs/view/3530822107859528052/,
5533,Red Hot Chili Peppers,Goodbye Hooray,https://songmeanings.com/songs/view/3530822107858879723/,
5534,Red Hot Chili Peppers,Grand Pappy Du Plenty,https://songmeanings.com/songs/view/3530822107858587545/,
5535,Red Hot Chili Peppers,Green Heaven,https://songmeanings.com/songs/view/62797/,
5536,Red Hot Chili Peppers,Halo,https://songmeanings.com/songs/view/3530822107858551223/,
5537,Red Hot Chili Peppers,Hanalei,https://songmeanings.com/songs/view/3530822107859466122/,
5538,Red Hot Chili Peppers,Happiness Loves Company,https://songmeanings.com/songs/view/3530822107858879656/,
5539,Red Hot Chili Peppers,Hard to Concentrate,https://songmeanings.com/songs/view/3530822107858592117/,
5540,Red Hot Chili Peppers,Havana Affair (The Ramones cover),https://songmeanings.com/songs/view/3530822107858551224/,
5541,Red Hot Chili Peppers,Hey,https://songmeanings.com/songs/view/3530822107858593382/,
5542,Red Hot Chili Peppers,Higher Ground (Stevie Wonder cover),https://songmeanings.com/songs/view/53599/,
5543,Red Hot Chili Peppers,Hollywood (Africa) (The Meters cover),https://songmeanings.com/songs/view/3530822107858899805/,
5544,Red Hot Chili Peppers,Hometown Gypsy,https://songmeanings.com/songs/view/3530822107859448958/,
5545,Red Hot Chili Peppers,How It Ends,https://songmeanings.com/songs/view/3530822107859528062/,
5546,Red Hot Chili Peppers,How Long,https://songmeanings.com/songs/view/3530822107858700739/,
5547,Red Hot Chili Peppers,How Strong,https://songmeanings.com/songs/view/102718/,
5548,Red Hot Chili Peppers,Hump de Bump,https://songmeanings.com/songs/view/3530822107858592710/,
5549,Red Hot Chili Peppers,I Could Die for You,https://songmeanings.com/songs/view/134471/,
5550,Red Hot Chili Peppers,I Could Have Lied,https://songmeanings.com/songs/view/40715/,
5551,Red Hot Chili Peppers,I Feel Love,https://songmeanings.com/songs/view/3530822107858515779/,
5552,Red Hot Chili Peppers,I Found Out,https://songmeanings.com/songs/view/122038/,
5553,Red Hot Chili Peppers,I Get Around (The Beach Boys cover),https://songmeanings.com/songs/view/3530822107859594284/,
5554,Red Hot Chili Peppers,I Just Want Something to Do,https://songmeanings.com/songs/view/3530822107858684693/,
5555,Red Hot Chili Peppers,I Like Dirt,https://songmeanings.com/songs/view/1380/,
5556,Red Hot Chili Peppers,I'll Be Your Domino,https://songmeanings.com/songs/view/3530822107858637162/,
5557,Red Hot Chili Peppers,I've Been Down,https://songmeanings.com/songs/view/122046/,
5558,Red Hot Chili Peppers,If,https://songmeanings.com/songs/view/3530822107858592199/,
5559,Red Hot Chili Peppers,If You Have to Ask,https://songmeanings.com/songs/view/40712/,
5560,Red Hot Chili Peppers,If You Want Me to Stay (Sly and the Family Stone cover),https://songmeanings.com/songs/view/62803/,
5561,Red Hot Chili Peppers,"In Love, Dying",https://songmeanings.com/songs/view/3530822107859449250/,
5562,Red Hot Chili Peppers,Instrumental #1,https://songmeanings.com/songs/view/3530822107859445978/,
5563,Red Hot Chili Peppers,Instrumental #2,https://songmeanings.com/songs/view/3530822107859445974/,
5564,Red Hot Chili Peppers,Joe,https://songmeanings.com/songs/view/3530822107858647390/,
5565,Red Hot Chili Peppers,"Johnny, Kick a Hole in the Sky",https://songmeanings.com/songs/view/62845/,
5566,Red Hot Chili Peppers,Jungle Man,https://songmeanings.com/songs/view/62800/,
5567,Red Hot Chili Peppers,Knock Me Down,https://songmeanings.com/songs/view/62836/,
5568,Red Hot Chili Peppers,Lately,https://songmeanings.com/songs/view/3530822107858605231/,
5569,Red Hot Chili Peppers,Let's Make Evil,https://songmeanings.com/songs/view/102595/,
5570,Red Hot Chili Peppers,Leverage of Space,https://songmeanings.com/songs/view/3530822107858518617/,
5571,Red Hot Chili Peppers,Little Miss Lover (Jimi Hendrix cover),https://songmeanings.com/songs/view/3530822107858681193/,
5572,Red Hot Chili Peppers,Long Progression,https://songmeanings.com/songs/view/3530822107859438258/,
5573,Red Hot Chili Peppers,Look Around,https://songmeanings.com/songs/view/3530822107858879655/,
5574,Red Hot Chili Peppers,Love of Your Life,https://songmeanings.com/songs/view/3530822107859441562/,
5575,Red Hot Chili Peppers,Love Rollercoaster (Ohio Players cover),https://songmeanings.com/songs/view/100779/,
5576,Red Hot Chili Peppers,Love Trilogy,https://songmeanings.com/songs/view/62826/,
5577,Red Hot Chili Peppers,Lovin' and Touchin',https://songmeanings.com/songs/view/62809/,
5578,Red Hot Chili Peppers,Lyon (6.6.06),https://songmeanings.com/songs/view/3530822107858731188/,
5579,Red Hot Chili Peppers,Magic Johnson,https://songmeanings.com/songs/view/62832/,
5580,Red Hot Chili Peppers,Magpies on Fire,https://songmeanings.com/songs/view/3530822107859448955/,
5581,Red Hot Chili Peppers,Make You Feel Better,https://songmeanings.com/songs/view/3530822107858593028/,
5582,Red Hot Chili Peppers,Me and My Friends,https://songmeanings.com/songs/view/62816/,
5583,Red Hot Chili Peppers,Meet Me At The Corner,https://songmeanings.com/songs/view/3530822107858879657/,
5584,Red Hot Chili Peppers,Melancholy Mechanics,https://songmeanings.com/songs/view/102576/,
5585,Red Hot Chili Peppers,Mellowship Slinky in B Major,https://songmeanings.com/songs/view/38060/,
5586,Red Hot Chili Peppers,Mercy Mercy,https://songmeanings.com/songs/view/3530822107858611559/,
5587,Red Hot Chili Peppers,Midnight,https://songmeanings.com/songs/view/134486/,
5588,Red Hot Chili Peppers,Million Miles of Water,https://songmeanings.com/songs/view/3530822107858591697/,
5589,Red Hot Chili Peppers,Millionaires Against Hunger,https://songmeanings.com/songs/view/3530822107858525010/,
5590,Red Hot Chili Peppers,Mini-Epic (Kill for Your Country),https://songmeanings.com/songs/view/3530822107859506470/,
5591,Red Hot Chili Peppers,Minor Thing,https://songmeanings.com/songs/view/134545/,
5592,Red Hot Chili Peppers,"Mommy, Where's Daddy?",https://songmeanings.com/songs/view/3530822107858921340/,
5593,Red Hot Chili Peppers,Monarchy of Roses,https://songmeanings.com/songs/view/3530822107858879653/,
5594,Red Hot Chili Peppers,"My Boy, My Girl",https://songmeanings.com/songs/view/3530822107858796249/,
5595,Red Hot Chili Peppers,My Friends,https://songmeanings.com/songs/view/13118/,
5596,Red Hot Chili Peppers,My Lovely Man,https://songmeanings.com/songs/view/40735/,
5597,Red Hot Chili Peppers,Naked in the Rain,https://songmeanings.com/songs/view/40718/,
5598,Red Hot Chili Peppers,Never Is a Long Time,https://songmeanings.com/songs/view/3530822107859448956/,
5599,Red Hot Chili Peppers,Nevermind,https://songmeanings.com/songs/view/62804/,
5600,Red Hot Chili Peppers,No Chump Love Sucker,https://songmeanings.com/songs/view/62824/,
5601,Red Hot Chili Peppers,Nobody Weird Like Me,https://songmeanings.com/songs/view/62833/,
5602,Red Hot Chili Peppers,On Mercury,https://songmeanings.com/songs/view/134489/,
5603,Red Hot Chili Peppers,One Big Mob,https://songmeanings.com/songs/view/62857/,
5604,Red Hot Chili Peppers,One Hot Minute,https://songmeanings.com/songs/view/62860/,
5605,Red Hot Chili Peppers,Open/Close,https://songmeanings.com/songs/view/3530822107859528047/,
5606,Red Hot Chili Peppers,Organic Anti-Beat Box Band,https://songmeanings.com/songs/view/62827/,
5607,Red Hot Chili Peppers,Otherside,https://songmeanings.com/songs/view/1373/,
5608,Red Hot Chili Peppers,Out in L.A.,https://songmeanings.com/songs/view/62799/,
5609,Red Hot Chili Peppers,Out of Range,https://songmeanings.com/songs/view/3530822107858524915/,
5610,Red Hot Chili Peppers,Over Funk,https://songmeanings.com/songs/view/3530822107858614416/,
5611,Red Hot Chili Peppers,Parallel Universe,https://songmeanings.com/songs/view/1374/,
5612,Red Hot Chili Peppers,Party on Your Pussy,https://songmeanings.com/songs/view/3530822107859278752/,
5613,Red Hot Chili Peppers,Pea,https://songmeanings.com/songs/view/62855/,
5614,Red Hot Chili Peppers,Permutation,https://songmeanings.com/songs/view/3530822107858752737/,
5615,Red Hot Chili Peppers,Pink as Floyd,https://songmeanings.com/songs/view/3530822107859447280/,
5616,Red Hot Chili Peppers,Police Helicopter,https://songmeanings.com/songs/view/3530822107858525007/,
5617,Red Hot Chili Peppers,Police Station,https://songmeanings.com/songs/view/3530822107858879652/,
5618,Red Hot Chili Peppers,Politician (Mini Rap),https://songmeanings.com/songs/view/3530822107858752736/,
5619,Red Hot Chili Peppers,Porcelain,https://songmeanings.com/songs/view/1378/,
5620,Red Hot Chili Peppers,Pretty Little Ditty,https://songmeanings.com/songs/view/3530822107858623810/,
5621,Red Hot Chili Peppers,Prince of Sadness,https://songmeanings.com/songs/view/3530822107858759286/,
5622,Red Hot Chili Peppers,Punk Rock Classic,https://songmeanings.com/songs/view/62842/,
5623,Red Hot Chili Peppers,Purple Stain,https://songmeanings.com/songs/view/1383/,
5624,Red Hot Chili Peppers,Quixoticelixer,https://songmeanings.com/songs/view/3530822107858582890/,
5625,Red Hot Chili Peppers,Readymade,https://songmeanings.com/songs/view/3530822107858592650/,
5626,Red Hot Chili Peppers,Right on Time,https://songmeanings.com/songs/view/1384/,
5627,Red Hot Chili Peppers,Rivers of Avalon,https://songmeanings.com/songs/view/3530822107858501838/,
5628,Red Hot Chili Peppers,Road Trippin',https://songmeanings.com/songs/view/13856/,
5629,Red Hot Chili Peppers,Rolling Sly Stone,https://songmeanings.com/songs/view/3530822107858510542/,
5630,Red Hot Chili Peppers,Runaway,https://songmeanings.com/songs/view/3530822107858598554/,
5631,Red Hot Chili Peppers,Salute to Kareem,https://songmeanings.com/songs/view/3530822107858642104/,
5632,Red Hot Chili Peppers,Save the Population,https://songmeanings.com/songs/view/3530822107858494279/,
5633,Red Hot Chili Peppers,Save This Lady,https://songmeanings.com/songs/view/3530822107858647095/,
5634,Red Hot Chili Peppers,Savior,https://songmeanings.com/songs/view/1382/,
5635,Red Hot Chili Peppers,Scar Tissue,https://songmeanings.com/songs/view/1375/,
